,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
7968,568600.0,329.0,2.93515,-4.69555,1.502351495296005,0.14062499999999978,2.0958750000000004,0
7990,568600.0,330.0,0.805885,-3.4634,-1.503134052471309,0.1245874999999999,-1.676625,0
8012,568600.0,331.0,1.70085,-3.07205,-1.6121088968578967,-0.09337499999999999,-2.308125,0
8013,568800.0,331.0,1.7002,-3.5446,-1.5721718417458175,-0.003250000000000197,-2.36275,0
8029,568800.0,332.0,-0.16099000000000002,-6.8309,-2.876040585221886,-0.31344750000000005,-0.08524999999999894,0
7969,568800.0,329.0,2.9669,-4.3168,1.4871634797169138,0.15874999999999972,1.8937500000000007,0
7991,568800.0,330.0,0.8136899999999999,-3.745,-1.5430868016109491,0.039024999999999754,-1.4080000000000004,0
8014,569000.0,331.0,1.7116500000000001,-3.9548,-1.557531100794899,0.02700000000000008,-2.206875,0
8030,569000.0,332.0,-0.10424050000000001,-6.8155,-1.3055270568397652,-0.014850000000000002,-0.004124999999999268,0
7992,569000.0,330.0,0.821785,-4.0319,-1.5428376031403668,0.039749999999999924,-1.4212500000000006,0
7970,569000.0,329.0,2.9455,-3.92295,1.5561209178900137,0.025875000000000203,1.9314999999999998,0
7993,569200.0,330.0,0.82988,-4.3188,-1.5425884046697844,0.040475000000000094,-1.4345000000000008,0
8031,569200.0,332.0,-0.047491000000000005,-6.8001,0.26498647154235566,0.28374750000000004,0.0770000000000004,0
7971,569200.0,329.0,2.9241,-3.5291,1.625078356063114,-0.10699999999999932,1.969249999999999,0
8015,569200.0,331.0,1.7231,-4.365,-1.5428903598439807,0.057250000000000356,-2.0510000000000006,0
7994,569400.0,330.0,0.87489,-4.6614,-1.4913775815294998,0.13276250000000017,-1.5737499999999993,0
8032,569400.0,332.0,-0.10810550000000001,-6.81405,-1.32520101397563,-0.00966249999999999,0.0036250000000004334,0
7972,569400.0,329.0,2.9241,-3.15275,1.5979373414290052,-0.05349999999999966,1.9254999999999995,0
8016,569400.0,331.0,1.7645,-4.8535,-1.5145697431177565,0.13212500000000016,-2.2467500000000005,0
8033,569600.0,332.0,-0.16872,-6.827999999999999,-2.915388499493616,-0.3030725,-0.06974999999999953,0
7973,569600.0,329.0,2.9241,-2.7764,1.5707963267948966,0.0,1.8817499999999998,0
8017,569600.0,331.0,1.8059,-5.3420000000000005,-1.4862491263915323,0.20699999999999996,-2.442500000000001,0
7995,569600.0,330.0,0.9199,-5.004,-1.4401667583892153,0.22505000000000025,-1.7129999999999979,0
8034,569800.0,332.0,-0.159545,-6.812799999999999,-0.943834014959317,-0.12859875,0.0031249999999993783,0
7996,569800.0,330.0,0.936975,-5.36285,-1.481708195821207,0.1552125,-1.7536249999999998,0
7974,569800.0,329.0,2.9105499999999997,-2.4008000000000003,1.5888263139766035,-0.03387500000000043,1.8798750000000002,0
8018,569800.0,331.0,1.76485,-5.7925,-1.5739577426920655,0.0008749999999999036,-2.3474999999999993,0
8035,570000.0,332.0,-0.15037,-6.7976,1.027720469574982,0.04587500000000001,0.07599999999999829,0
7997,570000.0,330.0,0.95405,-5.7217,-1.5232496332531986,0.08537499999999976,-1.7942500000000017,0
7975,570000.0,329.0,2.897,-2.0252,1.6068563011583106,-0.06775000000000087,1.8780000000000008,0
8019,570000.0,331.0,1.7238,-6.242999999999999,-1.6616663589925986,-0.20525000000000015,-2.2524999999999973,0
7998,570200.0,330.0,0.883545,-5.992900000000001,-1.6741949207976439,-0.13357500000000008,-1.5751250000000006,0
7976,570200.0,329.0,2.8797499999999996,-1.6518,1.6119084567141908,-0.0770000000000004,1.8725000000000003,0
8036,570200.0,332.0,-0.1075065,-6.77015,0.7986604640348379,0.13009625000000002,0.10662499999999908,0
8020,570200.0,331.0,1.7417,-6.70355,-1.5968078331212427,-0.05787500000000001,-2.2776249999999996,0
8021,570400.0,331.0,1.7596,-7.1641,-1.531949307249887,0.08950000000000014,-2.3027500000000023,0
7999,570400.0,330.0,0.81304,-6.2641,-1.825140208342089,-0.3525249999999999,-1.3559999999999994,0
8037,570400.0,332.0,-0.06464299999999999,-6.7427,0.5696004584946939,0.21431750000000002,0.13724999999999987,0
7977,570400.0,329.0,2.8625,-1.2784,1.616960612270071,-0.08624999999999994,1.8669999999999998,0
8022,570600.0,331.0,1.7231,-7.605700000000001,-1.592606082716998,-0.046499999999999875,-2.255375000000001,0
7978,570600.0,329.0,2.8579499999999998,-0.86591,1.5993935310798584,-0.05449999999999955,1.964725,0
8038,570600.0,332.0,-0.0655985,-6.703749999999999,1.082461658349601,0.10477,0.1660000000000006,0
8000,570600.0,330.0,0.801925,-6.554,-1.7171292858229572,-0.20404999999999993,-1.4027499999999993,0
7979,570800.0,329.0,2.8534,-0.45342,1.5818264498896457,-0.02274999999999916,2.06245,0
8039,570800.0,332.0,-0.066554,-6.6648,1.5953228582045078,-0.004777500000000025,0.1947500000000013,0
8023,570800.0,331.0,1.6866,-8.0473,-1.6532628581841091,-0.18249999999999988,-2.207999999999999,0
8001,570800.0,330.0,0.79081,-6.8439,-1.6091183633038253,-0.05557499999999993,-1.4494999999999991,0
8024,571000.0,331.0,1.6775000000000002,-8.46935,-1.6228086355073874,-0.11399999999999993,-2.1591250000000004,0
7980,571000.0,329.0,2.8375500000000002,-0.074485,1.597213081478464,-0.050999999999999934,1.9785625000000002,0
8002,571000.0,330.0,0.7510749999999999,-7.125,-1.6601698590146126,-0.12712500000000002,-1.4275000000000004,0
8025,571200.0,331.0,1.6684,-8.8914,-1.5923544128306657,-0.045499999999999985,-2.1102500000000024,0
7981,571200.0,329.0,2.8217,0.30445,1.6125997130672824,-0.07925000000000071,1.894675,0
8003,571200.0,330.0,0.71134,-7.4061,-1.7112213547253998,-0.1986750000000001,-1.4055000000000017,0
8004,571400.0,330.0,0.684795,-7.7206,-1.6831109592228621,-0.16570000000000001,-1.4890000000000003,0
7982,571400.0,329.0,2.8365,0.6960249999999999,1.572808971150681,-0.0026249999999999885,1.926275,0
8005,571600.0,330.0,0.65825,-8.0351,-1.6550005637203244,-0.13272499999999993,-1.572499999999999,0
7983,571600.0,329.0,2.8513,1.0876,1.5330182292340797,0.07400000000000073,1.9578749999999998,0
8040,574600.0,333.0,0.245755,-4.37125,1.1386149624466657,-0.23999999999999994,0.27549999999999963,0
8074,574600.0,334.0,0.7686850000000001,-0.233727,-1.4908619137827217,0.10832499999999995,-1.4091375000000002,0
8075,574800.0,334.0,0.7771399999999999,-0.53418,-1.5426629109121994,0.042274999999999674,-1.502265,0
8041,574800.0,333.0,0.14517,-4.2609,2.309933636899385,-0.5029250000000001,0.5517499999999997,0
8076,575000.0,334.0,0.85186,-0.83524,-1.4350925414219025,0.20793749999999986,-1.5037825000000002,0
8042,575000.0,333.0,0.054787999999999996,-4.10175,2.198607715959387,-0.4774175,0.6737500000000002,0
8077,575200.0,334.0,0.92658,-1.1363,-1.3275221719316057,0.37360000000000004,-1.5053000000000003,0
8043,575200.0,333.0,-0.035594,-3.9426,2.087281795019389,-0.4519099999999999,0.7957500000000006,0
8044,575400.0,333.0,-0.114932,-3.7739000000000003,2.0488384430179454,-0.42429999999999995,0.8196250000000005,0
8078,575400.0,334.0,0.947255,-1.443,-1.415504590795937,0.23848750000000002,-1.5194,0
8079,575600.0,334.0,0.96793,-1.7497,-1.5034870096602684,0.103375,-1.5334999999999999,0
8045,575600.0,333.0,-0.19427,-3.6052,2.010395091016502,-0.39669,0.8435000000000004,0
8080,575800.0,334.0,0.947135,-1.9963000000000002,-1.5792055734300283,-0.00030000000000002247,-1.3832499999999999,0
8046,575800.0,333.0,-0.24861,-3.5789,2.350615110140307,-0.334195,0.48750000000000016,0
8081,576000.0,334.0,0.9263399999999999,-2.2429,-1.6549241371997883,-0.10397500000000004,-1.233,0
8047,576000.0,333.0,-0.30295,-3.5526,2.6908351292641126,-0.2717,0.13149999999999995,0
8082,576200.0,334.0,1.01632,-2.5907999999999998,-1.4863145091856813,0.17296250000000013,-1.4862499999999996,0
8048,576200.0,333.0,-0.41720999999999997,-3.5246,2.7960542477709853,-0.4215,0.13575000000000004,0
8083,576400.0,334.0,1.1063,-2.9387,-1.3177048811715744,0.4499000000000003,-1.7394999999999994,0
8049,576400.0,333.0,-0.53147,-3.4966,2.901273366277858,-0.5713,0.14000000000000012,0
8108,576600.0,335.0,1.24525,1.3657500000000002,-1.640573021847095,-0.09862499999999996,-1.663875,0
8084,576600.0,334.0,1.1041,-3.2243,-1.448102068421981,0.2194500000000002,-1.5837499999999998,0
8050,576600.0,333.0,-0.57327,-3.4511000000000003,2.607555308716626,-0.39015,0.18374999999999975,0
8109,576800.0,335.0,1.268,1.0035,-1.5080767649283078,0.11375000000000024,-1.8112500000000002,0
8051,576800.0,333.0,-0.61507,-3.4056,2.3138372511553946,-0.20900000000000002,0.22749999999999937,0
8085,576800.0,334.0,1.1019,-3.5099,-1.5784992556723876,-0.010999999999999899,-1.4280000000000004,0
8110,577000.0,335.0,1.3492,0.661575,-1.42285659473672,0.25987499999999997,-1.7604375,0
8136,577000.0,336.0,3.17265,-3.6425,1.535764081347708,0.058749999999999636,1.5821250000000004,0
8086,577000.0,334.0,1.02927,-3.80275,-1.6962006512989922,-0.18707500000000016,-1.4461250000000003,0
8052,577000.0,333.0,-0.6819500000000001,-3.3374,2.3301300327036065,-0.2717,0.2842499999999998,0
8087,577200.0,334.0,0.9566399999999999,-4.0956,-1.8139020469255966,-0.3631500000000004,-1.4642500000000003,0
8137,577200.0,336.0,3.2011,-3.3138,1.4844584082104166,0.14224999999999932,1.6435,0
8053,577200.0,333.0,-0.74883,-3.2692,2.3464228142518184,-0.3344,0.3410000000000002,0
8111,577200.0,335.0,1.4304,0.31965,-1.3376364245451322,0.4059999999999997,-1.7096250000000002,0
8088,577400.0,334.0,0.8825799999999999,-4.35295,-1.8324530717404752,-0.3667250000000001,-1.3754999999999995,0
8054,577400.0,333.0,-0.8535200000000001,-3.0635000000000003,2.1939985842242287,-0.428925,0.6847500000000001,0
8112,577400.0,335.0,1.4087999999999998,-0.035205000000000014,-1.484613836715001,0.14899999999999997,-1.74195,0
8138,577400.0,336.0,3.16915,-2.9829499999999998,1.5757628273794935,-0.008750000000000147,1.6488750000000003,0
8113,577600.0,335.0,1.3872,-0.39006,-1.6315912488848698,-0.10799999999999976,-1.7742750000000003,0
8055,577600.0,333.0,-0.95821,-2.8578,2.0415743541966385,-0.52345,1.0285,0
8139,577600.0,336.0,3.1372,-2.6521,1.66706724654857,-0.15974999999999961,1.6542500000000004,0
8089,577600.0,334.0,0.80852,-4.6103,-1.8510040965553538,-0.3702999999999998,-1.2867499999999987,0
8056,577800.0,333.0,-1.053855,-2.7836499999999997,2.2618464215436043,-0.5008374999999999,0.6996250000000004,0
8114,577800.0,335.0,1.48725,-0.72668,-1.4567418617050925,0.19612500000000005,-1.7286875,0
8140,577800.0,336.0,3.1205999999999996,-2.3545499999999997,1.6467973724707154,-0.12137500000000023,1.5710000000000002,0
8090,577800.0,334.0,0.622725,-4.84985,-2.040742644250615,-0.6496374999999999,-1.2422500000000003,0
8115,578000.0,335.0,1.5873,-1.0633,-1.281892474525315,0.5002499999999999,-1.6830999999999996,0
8057,578000.0,333.0,-1.1495,-2.7095,2.48211848889057,-0.4782249999999999,0.3707500000000008,0
8141,578000.0,336.0,3.1039999999999996,-2.057,1.6265274983928606,-0.08300000000000085,1.48775,0
8091,578000.0,334.0,0.43693000000000004,-5.0894,-2.230481191945876,-0.9289749999999999,-1.1977500000000019,0
8116,578200.0,335.0,1.56025,-1.3771,-1.4693388193290835,0.18249999999999988,-1.62605,0
8092,578200.0,334.0,0.2519175,-5.255800000000001,-2.319795529482964,-0.92701875,-1.0148750000000006,0
8058,578200.0,333.0,-1.2358,-2.63305,2.44938075894712,-0.45486250000000006,0.37650000000000017,0
8142,578200.0,336.0,3.1159999999999997,-1.74745,1.5792886381331057,-0.011499999999999844,1.51775,0
8093,578400.0,334.0,0.06690499999999999,-5.4222,-2.409109867020053,-0.9250625000000001,-0.8319999999999994,0
8059,578400.0,333.0,-1.3221,-2.5566,2.4166430290036702,-0.4315000000000002,0.38224999999999953,0
8143,578400.0,336.0,3.128,-1.4379,1.5320497778733508,0.060000000000001164,1.54775,0
8117,578400.0,335.0,1.5332,-1.6909,-1.656785164132852,-0.1352500000000001,-1.5690000000000004,0
8118,578600.0,335.0,1.5619999999999998,-2.031,-1.5715510301623652,0.004375000000000073,-1.6347500000000004,0
8094,578600.0,334.0,-0.1236475,-5.65695,-2.330877946253454,-0.9389125,-1.0028749999999997,0
8144,578600.0,336.0,3.06665,-1.10483,1.6424999479647102,-0.12337499999999946,1.60655,0
8060,578600.0,333.0,-1.3634,-2.4838,2.251736723448216,-0.3190000000000001,0.3731249999999997,0
8119,578800.0,335.0,1.5908,-2.3711,-1.4863168961918785,0.14400000000000024,-1.7005000000000003,0
8095,578800.0,334.0,-0.3142,-5.8917,-2.2526460254868548,-0.9527625,-1.17375,0
8061,578800.0,333.0,-1.4047,-2.411,2.0868304178927626,-0.20650000000000002,0.3639999999999999,0
8145,578800.0,336.0,3.0053,-0.77176,1.7529501180560696,-0.3067500000000001,1.6653499999999999,0
8120,579000.0,335.0,1.6255,-2.7342500000000003,-1.4809248240533612,0.15875,-1.7581249999999997,0
8096,579000.0,334.0,-0.56055,-6.05755,-2.4008532855666616,-1.09225625,-1.0014999999999996,0
8062,579000.0,333.0,-1.3907,-2.4120999999999997,1.0042100395770648,-0.06824999999999998,0.17925000000000024,0
8146,579000.0,336.0,2.9981999999999998,-0.47302,1.6737542287370233,-0.1711250000000003,1.5795249999999998,0
8160,579000.0,337.0,1.27075,1.202175,-1.6535378777484095,-0.11300000000000004,-1.4171874999999998,0
8147,579200.0,336.0,2.9911,-0.17428,1.5945583394179768,-0.03550000000000053,1.4937,0
8121,579200.0,335.0,1.6602,-3.0974,-1.475532751914844,0.17349999999999977,-1.8157499999999993,0
8161,579200.0,337.0,1.2587,0.89695,-1.6102549081120947,-0.060250000000000026,-1.5261250000000002,0
8063,579200.0,333.0,-1.3767,-2.4132,-0.07841033873863305,0.07000000000000006,-0.005499999999999394,0
8097,579200.0,334.0,-0.8069,-6.2234,-2.549060545646468,-1.23175,-0.8292499999999992,0
8148,579400.0,336.0,2.9677499999999997,0.124835,1.621630146561985,-0.07612500000000022,1.4946375,0
8064,579400.0,333.0,-1.3235000000000001,-2.37025,0.3003923313277316,0.1680000000000001,0.10462499999999986,0
8122,579400.0,335.0,1.74765,-3.4627,-1.405679399333511,0.30537499999999995,-1.821125,0
8162,579400.0,337.0,1.2720500000000001,0.589745,-1.5688111175311983,0.003250000000000197,-1.531075,0
8098,579400.0,334.0,-0.95985,-6.3381,-2.523602198584787,-0.9982500000000001,-0.7013749999999996,0
8163,579600.0,337.0,1.2854,0.28254,-1.527367326950302,0.06675000000000042,-1.536025,0
8149,579600.0,336.0,2.9444,0.42395,1.6487019537059933,-0.11674999999999991,1.495575,0
8099,579600.0,334.0,-1.1128,-6.4528,-2.498143851523106,-0.7647500000000002,-0.5735000000000001,0
8123,579600.0,335.0,1.8351,-3.8280000000000003,-1.335826046752178,0.43725000000000014,-1.826500000000001,0
8065,579600.0,333.0,-1.2703,-2.3273,0.6791950013940962,0.2660000000000001,0.2147499999999991,0
8164,579800.0,337.0,1.25455,-0.06928999999999999,-1.592812177880436,-0.0437499999999999,-1.6475875,0
8150,579800.0,336.0,2.89355,0.840775,1.6704460410450666,-0.1855000000000001,1.7898500000000002,0
8066,579800.0,333.0,-1.26605,-2.32275,0.7493354381892805,0.143625,0.11874999999999969,0
8186,579800.0,338.0,-1.18155,-0.25868500000000005,-1.6735533772382338,-0.0008749999999999036,-0.028262500000000093,0
8124,579800.0,335.0,1.8859,-4.2494,-1.3933253762228426,0.34562500000000024,-1.9667499999999998,0
8100,579800.0,334.0,-1.3959000000000001,-6.68505,-2.4763453941659215,-1.0901250000000002,-0.8673750000000002,0
8151,580000.0,336.0,2.8427,1.2576,1.6921901283841396,-0.2542500000000003,2.0841250000000002,0
8101,580000.0,334.0,-1.679,-6.9173,-2.4545469368087374,-1.4155000000000002,-1.1612500000000003,0
8187,580000.0,338.0,-1.1817,-0.25948000000000004,-1.7572832284620892,-0.0007499999999999174,-0.00397500000000009,0
8125,580000.0,335.0,1.9367,-4.6708,-1.450824705693507,0.25400000000000034,-2.106999999999999,0
8067,580000.0,333.0,-1.2618,-2.3182,0.8194758749844648,0.02124999999999988,0.02275000000000027,0
8165,580000.0,337.0,1.2237,-0.42112,-1.65825702881057,-0.15425000000000022,-1.75915,0
8152,580200.0,336.0,2.8217999999999996,1.5784,1.6640220699268253,-0.17937499999999995,1.8440625000000002,0
8102,580200.0,334.0,-1.8904,-7.08685,-2.460079799277743,-1.2362499999999998,-1.0045000000000004,0
8166,580200.0,337.0,1.27305,-0.64629,-1.5066485137113999,0.0462499999999999,-1.4425,0
8068,580200.0,333.0,-1.26295,-2.3194,-0.7577226145918873,0.007749999999999979,0.00837499999999991,0
8126,580200.0,335.0,1.9283000000000001,-5.0461,-1.5219996952192227,0.10599999999999998,-1.99175,0
8188,580200.0,338.0,-1.1816499999999999,-0.25927,-0.21011504126802616,-0.00024999999999997247,-0.0014625000000000055,0
8069,580400.0,333.0,-1.2641,-2.3206,-2.3349211041682394,-0.005749999999999922,-0.006000000000000449,0
8167,580400.0,337.0,1.3224,-0.87146,-1.3550399986122295,0.24675000000000002,-1.12585,0
8127,580400.0,335.0,1.9199,-5.4214,-1.5931746847449384,-0.04200000000000037,-1.876500000000001,0
8189,580400.0,338.0,-1.1816,-0.25906,1.3370531459260369,0.00024999999999997247,0.0010500000000000786,0
8103,580400.0,334.0,-2.1018,-7.2564,-2.4656126617467486,-1.0569999999999995,-0.8477500000000004,0
8153,580400.0,336.0,2.8009,1.8992,1.6358540114695108,-0.1044999999999996,1.6039999999999999,0
8104,580600.0,334.0,-2.2636,-7.437950000000001,-2.382174493793142,-0.9329999999999996,-0.8777500000000005,0
8128,580600.0,335.0,2.04435,-5.7623999999999995,-1.4070174868248326,0.29012499999999997,-1.7907499999999998,0
8190,580600.0,338.0,-1.1816,-0.259115,-0.11687159043442985,0.00012499999999998623,0.00038750000000011,0
8154,580600.0,336.0,2.7626999999999997,2.1507,1.678693440103102,-0.14774999999999983,1.4307500000000002,0
8070,580600.0,333.0,-1.26375,-2.3202,-0.741477388497346,-0.0020000000000000573,-0.0019999999999997797,0
8168,580600.0,337.0,1.31595,-1.27018,-1.4710058400958026,0.10725000000000012,-1.559725,0
8105,580800.0,334.0,-2.4254,-7.6195,-2.2987363258395352,-0.8089999999999997,-0.9077500000000005,0
8155,580800.0,336.0,2.7245,2.4022,1.7215328687366933,-0.19100000000000006,1.2575000000000003,0
8129,580800.0,335.0,2.1688,-6.1034,-1.220860288904727,0.6222500000000003,-1.7049999999999987,0
8071,580800.0,333.0,-1.2634,-2.3198,0.8519663271735473,0.0017499999999998073,0.00200000000000089,0
8191,580800.0,338.0,-1.1816,-0.25916999999999996,-1.5707963267948966,0.0,-0.0002749999999998587,0
8169,580800.0,337.0,1.3095,-1.6689,-1.5869716815793755,-0.03224999999999978,-1.9936,0
8170,581000.0,337.0,1.31075,-1.98575,-1.5769114722079833,-0.013000000000000234,-1.7889249999999999,0
8192,581000.0,338.0,-1.1816,-0.25915499999999997,0.0,0.0,-9.999999999996123e-05,0
8106,581000.0,334.0,-2.599,-7.84665,-2.2610466294580256,-0.8385000000000004,-1.0217500000000002,0
8156,581000.0,336.0,2.6836,2.6891000000000003,1.7169667264774868,-0.19774999999999987,1.3460000000000005,0
8072,581000.0,333.0,-1.2637,-2.32015,-0.7137281358744314,0.00012499999999998623,0.0001250000000002638,0
8130,581000.0,335.0,2.2172,-6.45175,-1.3267998708337099,0.43212500000000015,-1.7233749999999992,0
8107,581200.0,334.0,-2.7726,-8.0738,-2.2233569330765164,-0.868000000000001,-1.1357499999999998,0
8157,581200.0,336.0,2.6427,2.9760000000000004,1.7124005842182803,-0.20449999999999968,1.4345000000000008,0
8171,581200.0,337.0,1.3119999999999998,-2.3026,-1.5668512628365912,0.006249999999999312,-1.58425,0
8193,581200.0,338.0,-1.1816,-0.25914,1.5707963267948966,0.0,7.499999999993623e-05,0
8131,581200.0,335.0,2.2656,-6.8001,-1.4327394527626929,0.242,-1.7417499999999997,0
8073,581200.0,333.0,-1.264,-2.3205,-2.27942259892241,-0.0014999999999998348,-0.0017500000000003624,0
8158,581400.0,336.0,2.64365,3.27975,1.6400346745971601,-0.09987499999999983,1.4766249999999999,0
8194,581400.0,338.0,-1.1816,-0.25915499999999997,0.0,0.0,0.0,0
8172,581400.0,337.0,1.4101,-2.691,-1.4451235919741698,0.24837499999999985,-1.763125,0
8132,581400.0,335.0,2.3998,-7.196149999999999,-1.3384159814191892,0.45650000000000024,-1.8610000000000004,0
8133,581600.0,335.0,2.5340000000000003,-7.5922,-1.2440925100756854,0.6710000000000005,-1.9802500000000012,0
8159,581600.0,336.0,2.6446,3.5835,1.56766876497604,0.004750000000000032,1.5187499999999987,0
8195,581600.0,338.0,-1.1816,-0.25916999999999996,-1.5707963267948966,0.0,-7.499999999993623e-05,0
8173,581600.0,337.0,1.5082,-3.0794,-1.3233959211117483,0.4905000000000004,-1.9420000000000004,0
8134,581800.0,335.0,2.61125,-7.95385,-1.3022235400437698,0.5286249999999998,-1.8942500000000007,0
8174,581800.0,337.0,1.54185,-3.395,-1.393985623065181,0.3293750000000001,-1.7599999999999998,0
